Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.16160569462474025	0.011618092623037904	1.047393838175712	0.0752988231818267	0.530840533353258	5.305424359588282e-10	1.5107953322708966e-09	0.3511676430462376
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.20139741184340965	0.011732812332744464	1.138853231820836	0.06634619144898728	0.043523195412397866	2.1266043612070034e-09	1.378229982590583e-09	1.5429967335420625
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.17941822084599293	0.011185610636681704	1.076344113098977	0.06710336388043912	0.260175743317389	9.968618272544044e-10	1.3840462138161066e-09	0.7202518364656673
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.11541539895332732	0.012081110887774431	0.912606588728162	0.0955271263221729	0.3381885461606623	-1.0065337363136704e-09	1.6972824652597933e-09	-0.5930266510822676
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.18975819055398177	0.012240247310773451	1.1489693874396998	0.0741136359580169	0.05256407022233218	2.1331510421963915e-09	1.5493896839592255e-09	1.3767685846116222
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.17732592624081553	0.012139517875700967	1.183867336037395	0.08104612220531855	0.030603711726329096	3.755176926946055e-09	1.6910519972345723e-09	2.220615884719694
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.09324977555605157	0.009993655809563063	0.7670026572378978	0.0822003111079701	0.002834644566039152	-4.648360734829853e-09	1.4840113525617802e-09	-3.132294592494594
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.11734650612378995	0.010067188412710384	0.9868687385792422	0.08466373527483247	0.8764689372585153	-7.541630331888332e-10	1.7853121276690653e-09	-0.4224264326112441
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.12464684770437544	0.009590493510791968	0.8145667876369692	0.06267384723171612	0.003157610826069281	-4.3954553021960415e-09	1.3064487985449504e-09	-3.364429824644834
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.16985024989483244	0.011324318100494665	1.0391779658400109	0.0692844541322944	0.5744806228775325	8.950510117878367e-10	1.3644244958468133e-09	0.6559916026957097
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.1651101371435979	0.013116164613551692	1.0112751188512104	0.08033456429695562	0.8878971059858117	7.076160557698674e-10	1.6132797429776322e-09	0.43861956294313825
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.17873689842599969	0.0124927773443311	1.0464545273765284	0.07314171570955572	0.5267067494557837	1.0050930019711658e-09	1.486969620555461e-09	0.6759337837687034
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.18903657956483993	0.011929715206868028	1.1067964987257797	0.06984768266624453	0.13199302161300352	2.0368537335768385e-09	1.4340330658802967e-09	1.4203673416180915
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.14231847119472965	0.010606306201822728	1.2061843568646875	0.08989107680373432	0.027699488609394873	4.012200849297375e-09	1.817530756401759e-09	2.2075009378330934
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.16596719246230104	0.012425943899811972	1.0378678019839078	0.07770503851719127	0.6264754577882741	1.0589803056726097e-09	1.5309899808035977e-09	0.691696431035273
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.1836764504390323	0.011766282556001447	1.1045094587053363	0.07075469035817931	0.1497972630259259	2.2504990239919114e-09	1.4655461484731985e-09	1.5356043385849532
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.190895644937083	0.010950268422464127	1.1561689528854424	0.06632084445922055	0.023599389386893585	3.665202069709765e-09	1.3881938341299336e-09	2.640266783785978
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.16620506952095188	0.011381656598687801	1.24429340603255	0.08520871412823428	0.007165363657232908	5.037719173093166e-09	1.7448115110102874e-09	2.8872569565845008
